[Name]
Series 1 for Case v9_m5_289 at /LINE:Line horizontal 23

[Data]
X [ m ],Velocity [ m s^-1 ]
8.16211221e-04, 2.92420089e-02
8.16511514e-04, 2.92131975e-02
8.16811807e-04, 2.91844103e-02
8.17112101e-04, 2.91556437e-02
8.17412394e-04, 2.91269030e-02
8.17712687e-04, 2.90981885e-02
8.18012981e-04, 2.90694963e-02
8.18313274e-04, 2.90408283e-02
8.18613567e-04, 2.90121846e-02
8.18913861e-04, 2.89835669e-02
8.19214154e-04, 2.89549753e-02
8.19514447e-04, 2.89264042e-02
8.19814741e-04, 2.88978592e-02
8.20115034e-04, 2.88693402e-02
8.20415327e-04, 2.88408436e-02
8.20715621e-04, 2.88123768e-02
8.21015914e-04, 2.87839286e-02
8.21316207e-04, 2.87555121e-02
8.21616501e-04, 2.87271161e-02
8.21916794e-04, 2.86987498e-02
8.22217087e-04, 2.86704022e-02
8.22517381e-04, 2.86420826e-02
8.22817674e-04, 2.86089350e-02
8.23117967e-04, 2.85901390e-02
8.23418261e-04, 2.85676867e-02
8.23718554e-04, 2.85452474e-02
8.24018847e-04, 2.85228211e-02
8.24319141e-04, 2.85004117e-02
8.24619434e-04, 2.84780134e-02
8.24919727e-04, 2.84556355e-02
8.25220020e-04, 2.84332689e-02
8.25520314e-04, 2.84109153e-02
8.25820607e-04, 2.83885784e-02
8.26120900e-04, 2.83662565e-02
8.26421194e-04, 2.83439495e-02
8.26721487e-04, 2.83216573e-02
8.27021780e-04, 2.82993801e-02
8.27322074e-04, 2.82771140e-02
8.27622367e-04, 2.82548685e-02
8.27922660e-04, 2.82326341e-02
8.28222954e-04, 2.82104183e-02
8.28523247e-04, 2.81882137e-02
8.28823540e-04, 2.81660277e-02
8.29123834e-04, 2.81438548e-02
8.29424127e-04, 2.81216949e-02
8.29724420e-04, 2.80974656e-02
8.30024714e-04, 2.80716475e-02
8.30325007e-04, 2.80454010e-02
8.30625300e-04, 2.80191787e-02
8.30925594e-04, 2.79929787e-02
8.31225887e-04, 2.79667936e-02
8.31526180e-04, 2.79406384e-02
8.31826474e-04, 2.79145017e-02
8.32126767e-04, 2.78883893e-02
8.32427060e-04, 2.78622974e-02
8.32727354e-04, 2.78362259e-02
8.33027647e-04, 2.78101787e-02
8.33327940e-04, 2.77841520e-02
8.33628234e-04, 2.77581494e-02
8.33928527e-04, 2.77321655e-02
8.34228820e-04, 2.77062077e-02
8.34529113e-04, 2.76802722e-02
8.34829407e-04, 2.76543591e-02
8.35129700e-04, 2.76284665e-02
8.35429993e-04, 2.76025999e-02
8.35730287e-04, 2.75767539e-02
8.36030580e-04, 2.75509302e-02
8.36330873e-04, 2.75251325e-02
8.36631167e-04, 2.74993535e-02
8.36931460e-04, 2.74735987e-02
8.37231753e-04, 2.74478681e-02
8.37532047e-04, 2.74221599e-02
8.37832340e-04, 2.73964778e-02
8.38132633e-04, 2.73708142e-02
8.38432927e-04, 2.73451768e-02
8.38733220e-04, 2.73195617e-02
8.39033513e-04, 2.72939671e-02
8.39333807e-04, 2.72684004e-02
8.39634100e-04, 2.72428542e-02
8.39934393e-04, 2.72173341e-02
8.40234687e-04, 2.71918382e-02
8.40534980e-04, 2.71663666e-02
8.40835273e-04, 2.71409154e-02
8.41135567e-04, 2.71154903e-02
8.41435860e-04, 2.70900875e-02
8.41736153e-04, 2.70647090e-02
8.42036447e-04, 2.70393584e-02
8.42336740e-04, 2.70140283e-02
8.42637033e-04, 2.69887242e-02
8.42937327e-04, 2.69634426e-02
8.43237620e-04, 2.69381870e-02
8.43537913e-04, 2.69129556e-02
8.43838206e-04, 2.68877447e-02
8.44138500e-04, 2.68625636e-02
8.44438793e-04, 2.68374030e-02
8.44739086e-04, 2.68122721e-02
8.45039380e-04, 2.67871618e-02
8.45339673e-04, 2.67620794e-02
8.45639966e-04, 2.67370194e-02
8.45940260e-04, 2.67119873e-02
8.46240553e-04, 2.66869776e-02
8.46540846e-04, 2.66619902e-02
8.46841140e-04, 2.66370326e-02
8.47141433e-04, 2.66121011e-02
8.47441726e-04, 2.65871901e-02
8.47742020e-04, 2.65623089e-02
8.48042313e-04, 2.65374538e-02
8.48342606e-04, 2.65126210e-02
8.48642900e-04, 2.64878143e-02
8.48943193e-04, 2.64630336e-02
8.49243486e-04, 2.64382809e-02
8.49543780e-04, 2.64135506e-02
8.49844073e-04, 2.63888463e-02
8.50144366e-04, 2.63641737e-02
8.50444660e-04, 2.63395216e-02
8.50744953e-04, 2.63148975e-02
8.51045246e-04, 2.62902994e-02
8.51345540e-04, 2.62657292e-02
8.51645833e-04, 2.62411833e-02
8.51946126e-04, 2.62166616e-02
8.52246420e-04, 2.61921696e-02
8.52546713e-04, 2.61677057e-02
8.52847006e-04, 2.61432659e-02
8.53147299e-04, 2.61188522e-02
8.53447593e-04, 2.60944664e-02
8.53747886e-04, 2.60701086e-02
8.54048179e-04, 2.60457769e-02
8.54348473e-04, 2.60214694e-02
8.54648766e-04, 2.59971935e-02
8.54949059e-04, 2.59729438e-02
8.55249353e-04, 2.59487182e-02
8.55549646e-04, 2.59245262e-02
8.55849939e-04, 2.59003546e-02
8.56150233e-04, 2.58762129e-02
8.56450526e-04, 2.58521028e-02
8.56750819e-04, 2.58280132e-02
8.57051113e-04, 2.58039571e-02
8.57351406e-04, 2.57799253e-02
8.57651699e-04, 2.57559251e-02
8.57951993e-04, 2.57319491e-02
8.58252286e-04, 2.57080030e-02
8.58552579e-04, 2.56840866e-02
8.58852873e-04, 2.56601963e-02
8.59153166e-04, 2.56363321e-02
8.59453459e-04, 2.56124996e-02
8.59753753e-04, 2.55886931e-02
8.60054046e-04, 2.55649183e-02
8.60354339e-04, 2.55411714e-02
8.60654633e-04, 2.55174525e-02
8.60954926e-04, 2.54937615e-02
8.61255219e-04, 2.54700985e-02
8.61555513e-04, 2.54464690e-02
8.61855806e-04, 2.54228637e-02
8.62156099e-04, 2.53992882e-02
8.62456392e-04, 2.53757425e-02
8.62756686e-04, 2.53522247e-02
8.63056979e-04, 2.53287405e-02
8.63357272e-04, 2.53052823e-02
8.63657566e-04, 2.52818558e-02
8.63957859e-04, 2.52584554e-02
8.64258152e-04, 2.52350885e-02
8.64558446e-04, 2.52117477e-02
8.64858739e-04, 2.51884386e-02
8.65159032e-04, 2.51651593e-02
8.65459326e-04, 2.51419116e-02
8.65759619e-04, 2.51186918e-02
8.66059912e-04, 2.50955038e-02
8.66360206e-04, 2.50723418e-02
8.66660499e-04, 2.50492152e-02
8.66960792e-04, 2.50261165e-02
8.67261086e-04, 2.50030477e-02
8.67561379e-04, 2.49800105e-02
8.67861672e-04, 2.49570049e-02
8.68161966e-04, 2.49340292e-02
8.68462259e-04, 2.49110851e-02
8.68762552e-04, 2.48881709e-02
8.69062846e-04, 2.48652864e-02
8.69363139e-04, 2.48424336e-02
8.69663432e-04, 2.48196125e-02
8.69963726e-04, 2.47968230e-02
8.70264019e-04, 2.47740671e-02
8.70564312e-04, 2.47513391e-02
8.70864606e-04, 2.47286446e-02
8.71164899e-04, 2.47059800e-02
8.71465192e-04, 2.46833470e-02
8.71765485e-04, 2.46607494e-02
8.72065779e-04, 2.46381778e-02
8.72366072e-04, 2.46156435e-02
8.72666365e-04, 2.45931391e-02
8.72966659e-04, 2.45706644e-02
8.73266952e-04, 2.45482270e-02
8.73567245e-04, 2.45258175e-02
8.73867539e-04, 2.45034434e-02
8.74167832e-04, 2.44810991e-02
8.74468125e-04, 2.44587865e-02
8.74768419e-04, 2.44365130e-02
8.75068712e-04, 2.44142655e-02
8.75369005e-04, 2.43920535e-02
8.75669299e-04, 2.43698750e-02
8.75969592e-04, 2.43477300e-02
8.76269885e-04, 2.43256148e-02
8.76570179e-04, 2.43035369e-02
8.76870472e-04, 2.42814906e-02
8.77170765e-04, 2.42594760e-02
8.77471059e-04, 2.42374949e-02
8.77771352e-04, 2.42155511e-02
8.78071645e-04, 2.41936371e-02
8.78371939e-04, 2.41717584e-02
8.78672232e-04, 2.41499133e-02
8.78972525e-04, 2.41281018e-02
8.79272819e-04, 2.41063256e-02
8.79573112e-04, 2.40845811e-02
8.79873405e-04, 2.40620077e-02
8.80173699e-04, 2.40457449e-02
8.80473992e-04, 2.40288787e-02
8.80774285e-04, 2.40120217e-02
8.81074579e-04, 2.39951815e-02
8.81374872e-04, 2.39783563e-02
8.81675165e-04, 2.39615478e-02
8.81975458e-04, 2.39447560e-02
8.82275752e-04, 2.39279773e-02
8.82576045e-04, 2.39112154e-02
8.82876338e-04, 2.38944702e-02
8.83176632e-04, 2.38777380e-02
8.83476925e-04, 2.38610208e-02
8.83777218e-04, 2.38443222e-02
8.84077512e-04, 2.38276366e-02
8.84377805e-04, 2.38109697e-02
8.84678098e-04, 2.37943158e-02
8.84978392e-04, 2.37776730e-02
8.85278685e-04, 2.37610545e-02
8.85578978e-04, 2.37444472e-02
8.85879272e-04, 2.37278566e-02
8.86179565e-04, 2.37112846e-02
8.86479858e-04, 2.36947257e-02
8.86780152e-04, 2.36781817e-02
8.87080445e-04, 2.36616544e-02
8.87380738e-04, 2.36451440e-02
8.87681032e-04, 2.36286484e-02
8.87981325e-04, 2.36121695e-02
8.88281618e-04, 2.35957075e-02
8.88581912e-04, 2.35792622e-02
8.88882205e-04, 2.35628299e-02
8.89182498e-04, 2.35464163e-02
8.89482792e-04, 2.35300176e-02
8.89783085e-04, 2.35136375e-02
8.90083378e-04, 2.34972723e-02
8.90383672e-04, 2.34809220e-02
8.90683965e-04, 2.34645884e-02
8.90984258e-04, 2.34482717e-02
8.91284551e-04, 2.34319717e-02
8.91584845e-04, 2.34156903e-02
8.91885138e-04, 2.33994219e-02
8.92185431e-04, 2.33831704e-02
8.92485725e-04, 2.33669356e-02
8.92786018e-04, 2.33507175e-02
8.93086311e-04, 2.33345199e-02
8.93386605e-04, 2.33183336e-02
8.93686898e-04, 2.33021658e-02
8.93987191e-04, 2.32860148e-02
8.94287485e-04, 2.32698806e-02
8.94587778e-04, 2.32537612e-02
8.94888071e-04, 2.32376643e-02
8.95188365e-04, 2.32215803e-02
8.95488658e-04, 2.32055131e-02
8.95788951e-04, 2.31894590e-02
8.96089245e-04, 2.31734291e-02
8.96389538e-04, 2.31574159e-02
8.96689831e-04, 2.31414158e-02
8.96990125e-04, 2.31254343e-02
8.97290418e-04, 2.31094696e-02
8.97590711e-04, 2.30935197e-02
8.97891005e-04, 2.30775904e-02
8.98191298e-04, 2.30630729e-02
8.98491591e-04, 2.30464172e-02
8.98791885e-04, 2.30309609e-02
8.99092178e-04, 2.30155233e-02
8.99392471e-04, 2.30001006e-02
8.99692765e-04, 2.29846947e-02
8.99993058e-04, 2.29693074e-02


