[Name]
Series 1 for Case v9_m5_350 at /LINE:Line horizontal 23

[Data]
X [ m ],Velocity [ m s^-1 ]
8.16211221e-04, 1.97558179e-02
8.16511514e-04, 1.97553597e-02
8.16811807e-04, 1.97548997e-02
8.17112101e-04, 1.97544377e-02
8.17412394e-04, 1.97539814e-02
8.17712687e-04, 1.97535232e-02
8.18012981e-04, 1.97530650e-02
8.18313274e-04, 1.97526049e-02
8.18613567e-04, 1.97521448e-02
8.18913861e-04, 1.97516885e-02
8.19214154e-04, 1.97512303e-02
8.19514447e-04, 1.97507702e-02
8.19814741e-04, 1.97503101e-02
8.20115034e-04, 1.97498538e-02
8.20415327e-04, 1.97493955e-02
8.20715621e-04, 1.97489336e-02
8.21015914e-04, 1.97484773e-02
8.21316207e-04, 1.97480191e-02
8.21616501e-04, 1.97475608e-02
8.21916794e-04, 1.97471008e-02
8.22217087e-04, 1.97466426e-02
8.22517381e-04, 1.97461862e-02
8.22817674e-04, 1.97455157e-02
8.23117967e-04, 1.97452325e-02
8.23418261e-04, 1.97447315e-02
8.23718554e-04, 1.97442286e-02
8.24018847e-04, 1.97437312e-02
8.24319141e-04, 1.97432265e-02
8.24619434e-04, 1.97427291e-02
8.24919727e-04, 1.97422262e-02
8.25220020e-04, 1.97417252e-02
8.25520314e-04, 1.97412241e-02
8.25820607e-04, 1.97407249e-02
8.26120900e-04, 1.97402220e-02
8.26421194e-04, 1.97397228e-02
8.26721487e-04, 1.97392218e-02
8.27021780e-04, 1.97387207e-02
8.27322074e-04, 1.97382215e-02
8.27622367e-04, 1.97377224e-02
8.27922660e-04, 1.97372194e-02
8.28222954e-04, 1.97367202e-02
8.28523247e-04, 1.97362192e-02
8.28823540e-04, 1.97357181e-02
8.29123834e-04, 1.97352190e-02
8.29424127e-04, 1.97347179e-02
8.29724420e-04, 1.97338369e-02
8.30024714e-04, 1.97336636e-02
8.30325007e-04, 1.97331253e-02
8.30625300e-04, 1.97325870e-02
8.30925594e-04, 1.97320506e-02
8.31225887e-04, 1.97315104e-02
8.31526180e-04, 1.97309721e-02
8.31826474e-04, 1.97304357e-02
8.32126767e-04, 1.97298974e-02
8.32427060e-04, 1.97293591e-02
8.32727354e-04, 1.97288208e-02
8.33027647e-04, 1.97282806e-02
8.33327940e-04, 1.97277460e-02
8.33628234e-04, 1.97272059e-02
8.33928527e-04, 1.97266676e-02
8.34228820e-04, 1.97261311e-02
8.34529113e-04, 1.97255928e-02
8.34829407e-04, 1.97250564e-02
8.35129700e-04, 1.97245181e-02
8.35429993e-04, 1.97239779e-02
8.35730287e-04, 1.97234415e-02
8.36030580e-04, 1.97229031e-02
8.36330873e-04, 1.97223648e-02
8.36631167e-04, 1.97218284e-02
8.36931460e-04, 1.97212882e-02
8.37231753e-04, 1.97207518e-02
8.37532047e-04, 1.97202154e-02
8.37832340e-04, 1.97196789e-02
8.38132633e-04, 1.97191387e-02
8.38432927e-04, 1.97186023e-02
8.38733220e-04, 1.97180640e-02
8.39033513e-04, 1.97175257e-02
8.39333807e-04, 1.97169874e-02
8.39634100e-04, 1.97164509e-02
8.39934393e-04, 1.97159126e-02
8.40234687e-04, 1.97153743e-02
8.40534980e-04, 1.97148360e-02
8.40835273e-04, 1.97142996e-02
8.41135567e-04, 1.97137631e-02
8.41435860e-04, 1.97132230e-02
8.41736153e-04, 1.97126847e-02
8.42036447e-04, 1.97121501e-02
8.42336740e-04, 1.97116118e-02
8.42637033e-04, 1.97110735e-02
8.42937327e-04, 1.97105352e-02
8.43237620e-04, 1.97099987e-02
8.43537913e-04, 1.97094623e-02
8.43838206e-04, 1.97089221e-02
8.44138500e-04, 1.97083857e-02
8.44438793e-04, 1.97078474e-02
8.44739086e-04, 1.97073109e-02
8.45039380e-04, 1.97067745e-02
8.45339673e-04, 1.97062381e-02
8.45639966e-04, 1.97056998e-02
8.45940260e-04, 1.97051615e-02
8.46240553e-04, 1.97046250e-02
8.46540846e-04, 1.97040886e-02
8.46841140e-04, 1.97035484e-02
8.47141433e-04, 1.97030138e-02
8.47441726e-04, 1.97024755e-02
8.47742020e-04, 1.97019391e-02
8.48042313e-04, 1.97014026e-02
8.48342606e-04, 1.97008625e-02
8.48642900e-04, 1.97003260e-02
8.48943193e-04, 1.96997896e-02
8.49243486e-04, 1.96992513e-02
8.49543780e-04, 1.96987148e-02
8.49844073e-04, 1.96981747e-02
8.50144366e-04, 1.96976401e-02
8.50444660e-04, 1.96970999e-02
8.50744953e-04, 1.96965653e-02
8.51045246e-04, 1.96960289e-02
8.51345540e-04, 1.96954925e-02
8.51645833e-04, 1.96949542e-02
8.51946126e-04, 1.96944177e-02
8.52246420e-04, 1.96938794e-02
8.52546713e-04, 1.96933430e-02
8.52847006e-04, 1.96928047e-02
8.53147299e-04, 1.96922682e-02
8.53447593e-04, 1.96917318e-02
8.53747886e-04, 1.96911953e-02
8.54048179e-04, 1.96906570e-02
8.54348473e-04, 1.96901187e-02
8.54648766e-04, 1.96895842e-02
8.54949059e-04, 1.96890458e-02
8.55249353e-04, 1.96885113e-02
8.55549646e-04, 1.96879730e-02
8.55849939e-04, 1.96874365e-02
8.56150233e-04, 1.96869001e-02
8.56450526e-04, 1.96863618e-02
8.56750819e-04, 1.96858253e-02
8.57051113e-04, 1.96852889e-02
8.57351406e-04, 1.96847524e-02
8.57651699e-04, 1.96842160e-02
8.57951993e-04, 1.96836777e-02
8.58252286e-04, 1.96831413e-02
8.58552579e-04, 1.96826048e-02
8.58852873e-04, 1.96820665e-02
8.59153166e-04, 1.96815301e-02
8.59453459e-04, 1.96809955e-02
8.59753753e-04, 1.96804572e-02
8.60054046e-04, 1.96799207e-02
8.60354339e-04, 1.96793862e-02
8.60654633e-04, 1.96788479e-02
8.60954926e-04, 1.96783114e-02
8.61255219e-04, 1.96777731e-02
8.61555513e-04, 1.96772348e-02
8.61855806e-04, 1.96767002e-02
8.62156099e-04, 1.96761657e-02
8.62456392e-04, 1.96756274e-02
8.62756686e-04, 1.96750909e-02
8.63056979e-04, 1.96745545e-02
8.63357272e-04, 1.96740180e-02
8.63657566e-04, 1.96734816e-02
8.63957859e-04, 1.96729451e-02
8.64258152e-04, 1.96724087e-02
8.64558446e-04, 1.96718741e-02
8.64858739e-04, 1.96713358e-02
8.65159032e-04, 1.96707994e-02
8.65459326e-04, 1.96702629e-02
8.65759619e-04, 1.96697246e-02
8.66059912e-04, 1.96691900e-02
8.66360206e-04, 1.96686555e-02
8.66660499e-04, 1.96681153e-02
8.66960792e-04, 1.96675807e-02
8.67261086e-04, 1.96670443e-02
8.67561379e-04, 1.96665078e-02
8.67861672e-04, 1.96659733e-02
8.68161966e-04, 1.96654331e-02
8.68462259e-04, 1.96648985e-02
8.68762552e-04, 1.96643621e-02
8.69062846e-04, 1.96638238e-02
8.69363139e-04, 1.96632892e-02
8.69663432e-04, 1.96627546e-02
8.69963726e-04, 1.96622182e-02
8.70264019e-04, 1.96616817e-02
8.70564312e-04, 1.96611471e-02
8.70864606e-04, 1.96606070e-02
8.71164899e-04, 1.96600743e-02
8.71465192e-04, 1.96595360e-02
8.71765485e-04, 1.96589995e-02
8.72065779e-04, 1.96584649e-02
8.72366072e-04, 1.96579285e-02
8.72666365e-04, 1.96573921e-02
8.72966659e-04, 1.96568556e-02
8.73266952e-04, 1.96563173e-02
8.73567245e-04, 1.96557827e-02
8.73867539e-04, 1.96552482e-02
8.74167832e-04, 1.96547117e-02
8.74468125e-04, 1.96541753e-02
8.74768419e-04, 1.96536388e-02
8.75068712e-04, 1.96531024e-02
8.75369005e-04, 1.96525697e-02
8.75669299e-04, 1.96520314e-02
8.75969592e-04, 1.96514968e-02
8.76269885e-04, 1.96509603e-02
8.76570179e-04, 1.96504239e-02
8.76870472e-04, 1.96498875e-02
8.77170765e-04, 1.96493529e-02
8.77471059e-04, 1.96488146e-02
8.77771352e-04, 1.96482819e-02
8.78071645e-04, 1.96477436e-02
8.78371939e-04, 1.96472108e-02
8.78672232e-04, 1.96466744e-02
8.78972525e-04, 1.96461361e-02
8.79272819e-04, 1.96455996e-02
8.79573112e-04, 1.96450651e-02
8.79873405e-04, 1.96444672e-02
8.80173699e-04, 1.96438562e-02
8.80473992e-04, 1.96431745e-02
8.80774285e-04, 1.96424946e-02
8.81074579e-04, 1.96418148e-02
8.81374872e-04, 1.96411330e-02
8.81675165e-04, 1.96404532e-02
8.81975458e-04, 1.96397752e-02
8.82275752e-04, 1.96390934e-02
8.82576045e-04, 1.96384136e-02
8.82876338e-04, 1.96377318e-02
8.83176632e-04, 1.96370520e-02
8.83476925e-04, 1.96363721e-02
8.83777218e-04, 1.96356904e-02
8.84077512e-04, 1.96350124e-02
8.84377805e-04, 1.96343306e-02
8.84678098e-04, 1.96336489e-02
8.84978392e-04, 1.96329709e-02
8.85278685e-04, 1.96322892e-02
8.85578978e-04, 1.96316093e-02
8.85879272e-04, 1.96309295e-02
8.86179565e-04, 1.96302477e-02
8.86479858e-04, 1.96295697e-02
8.86780152e-04, 1.96288880e-02
8.87080445e-04, 1.96282081e-02
8.87380738e-04, 1.96275283e-02
8.87681032e-04, 1.96268484e-02
8.87981325e-04, 1.96261685e-02
8.88281618e-04, 1.96254868e-02
8.88581912e-04, 1.96248069e-02
8.88882205e-04, 1.96241271e-02
8.89182498e-04, 1.96234472e-02
8.89482792e-04, 1.96227673e-02
8.89783085e-04, 1.96220875e-02
8.90083378e-04, 1.96214076e-02
8.90383672e-04, 1.96207277e-02
8.90683965e-04, 1.96200460e-02
8.90984258e-04, 1.96193680e-02
8.91284551e-04, 1.96186882e-02
8.91584845e-04, 1.96180083e-02
8.91885138e-04, 1.96173284e-02
8.92185431e-04, 1.96166467e-02
8.92485725e-04, 1.96159687e-02
8.92786018e-04, 1.96152870e-02
8.93086311e-04, 1.96146071e-02
8.93386605e-04, 1.96139272e-02
8.93686898e-04, 1.96132492e-02
8.93987191e-04, 1.96125675e-02
8.94287485e-04, 1.96118895e-02
8.94587778e-04, 1.96112096e-02
8.94888071e-04, 1.96105298e-02
8.95188365e-04, 1.96098499e-02
8.95488658e-04, 1.96091719e-02
8.95788951e-04, 1.96084864e-02
8.96089245e-04, 1.96078103e-02
8.96389538e-04, 1.96071304e-02
8.96689831e-04, 1.96064506e-02
8.96990125e-04, 1.96057707e-02
8.97290418e-04, 1.96050908e-02
8.97590711e-04, 1.96044147e-02
8.97891005e-04, 1.96037330e-02
8.98191298e-04, 1.96027737e-02
8.98491591e-04, 1.96023211e-02
8.98791885e-04, 1.96016058e-02
8.99092178e-04, 1.96008887e-02
8.99392471e-04, 1.96001735e-02
8.99692765e-04, 1.95994601e-02
8.99993058e-04, 1.95987448e-02


