[Name]
Series 1 for Case v9_m5_350 at /LINE:Line horizontal 21

[Data]
X [ m ],Velocity [ m s^-1 ]
2.16214132e-04, 2.05754135e-02
2.16514425e-04, 2.05751508e-02
2.16814718e-04, 2.05748901e-02
2.17115012e-04, 2.05746293e-02
2.17415305e-04, 2.05743648e-02
2.17715598e-04, 2.05741022e-02
2.18015892e-04, 2.05738414e-02
2.18316185e-04, 2.05735769e-02
2.18616478e-04, 2.05733180e-02
2.18916772e-04, 2.05730554e-02
2.19217065e-04, 2.05727927e-02
2.19517358e-04, 2.05725282e-02
2.19817652e-04, 2.05722693e-02
2.20117945e-04, 2.05720048e-02
2.20418238e-04, 2.05717441e-02
2.20718532e-04, 2.05714833e-02
2.21018825e-04, 2.05712188e-02
2.21319118e-04, 2.05709599e-02
2.21619412e-04, 2.05706973e-02
2.21919705e-04, 2.05704346e-02
2.22219998e-04, 2.05701720e-02
2.22520292e-04, 2.05699112e-02
2.22820585e-04, 2.05696467e-02
2.23120878e-04, 2.05693878e-02
2.23421172e-04, 2.05691252e-02
2.23721465e-04, 2.05688626e-02
2.24021758e-04, 2.05685999e-02
2.24322052e-04, 2.05683392e-02
2.24622345e-04, 2.05680747e-02
2.24922638e-04, 2.05678139e-02
2.25222931e-04, 2.05675513e-02
2.25523225e-04, 2.05672905e-02
2.25823518e-04, 2.05670260e-02
2.26123811e-04, 2.05667671e-02
2.26424105e-04, 2.05665026e-02
2.26724398e-04, 2.05661822e-02
2.27024691e-04, 2.05660295e-02
2.27324985e-04, 2.05658767e-02
2.27625278e-04, 2.05657259e-02
2.27925571e-04, 2.05655731e-02
2.28225865e-04, 2.05654223e-02
2.28526158e-04, 2.05652677e-02
2.28826451e-04, 2.05651168e-02
2.29126745e-04, 2.05649640e-02
2.29427038e-04, 2.05648113e-02
2.29727331e-04, 2.05646586e-02
2.30027625e-04, 2.05645077e-02
2.30327918e-04, 2.05643550e-02
2.30628211e-04, 2.05642004e-02
2.30928505e-04, 2.05640495e-02
2.31228798e-04, 2.05638967e-02
2.31529091e-04, 2.05637477e-02
2.31829385e-04, 2.05635931e-02
2.32129678e-04, 2.05634404e-02
2.32429971e-04, 2.05632877e-02
2.32730265e-04, 2.05631368e-02
2.33030558e-04, 2.05629840e-02
2.33330851e-04, 2.05628313e-02
2.33631145e-04, 2.05626804e-02
2.33931438e-04, 2.05625258e-02
2.34231731e-04, 2.05623768e-02
2.34532024e-04, 2.05622241e-02
2.34832318e-04, 2.05620695e-02
2.35132611e-04, 2.05619186e-02
2.35432904e-04, 2.05617677e-02
2.35733198e-04, 2.05616131e-02
2.36033491e-04, 2.05614641e-02
2.36333784e-04, 2.05613095e-02
2.36634078e-04, 2.05611587e-02
2.36934371e-04, 2.05610059e-02
2.37234664e-04, 2.05608532e-02
2.37534958e-04, 2.05607004e-02
2.37835251e-04, 2.05605496e-02
2.38135544e-04, 2.05603968e-02
2.38435838e-04, 2.05602460e-02
2.38736131e-04, 2.05600951e-02
2.39036424e-04, 2.05599405e-02
2.39336718e-04, 2.05597878e-02
2.39637011e-04, 2.05596369e-02
2.39937304e-04, 2.05594841e-02
2.40237598e-04, 2.05593333e-02
2.40537891e-04, 2.05591824e-02
2.40838184e-04, 2.05590278e-02
2.41138478e-04, 2.05588769e-02
2.41438771e-04, 2.05587260e-02
2.41739064e-04, 2.05585714e-02
2.42039358e-04, 2.05584206e-02
2.42339651e-04, 2.05582660e-02
2.42639944e-04, 2.05581151e-02
2.42940238e-04, 2.05579661e-02
2.43240531e-04, 2.05578115e-02
2.43540824e-04, 2.05576625e-02
2.43841117e-04, 2.05575079e-02
2.44141411e-04, 2.05573551e-02
2.44441704e-04, 2.05572043e-02
2.44741997e-04, 2.05570515e-02
2.45042291e-04, 2.05568988e-02
2.45342584e-04, 2.05567498e-02
2.45642877e-04, 2.05565970e-02
2.45943171e-04, 2.05564424e-02
2.46243464e-04, 2.05562934e-02
2.46543757e-04, 2.05561426e-02
2.46844051e-04, 2.05559880e-02
2.47144344e-04, 2.05558371e-02
2.47444637e-04, 2.05556843e-02
2.47744931e-04, 2.05555316e-02
2.48045224e-04, 2.05553826e-02
2.48345517e-04, 2.05552299e-02
2.48645811e-04, 2.05550771e-02
2.48946104e-04, 2.05549262e-02
2.49246397e-04, 2.05547735e-02
2.49546691e-04, 2.05546208e-02
2.49846984e-04, 2.05544699e-02
2.50147277e-04, 2.05543190e-02
2.50447571e-04, 2.05541663e-02
2.50747864e-04, 2.05540154e-02
2.51048157e-04, 2.05538627e-02
2.51348451e-04, 2.05537118e-02
2.51648744e-04, 2.05535591e-02
2.51949037e-04, 2.05534063e-02
2.52249331e-04, 2.05532555e-02
2.52549624e-04, 2.05532014e-02
2.52849917e-04, 2.05531530e-02
2.53150210e-04, 2.05528177e-02
2.53450504e-04, 2.05526724e-02
2.53750797e-04, 2.05525253e-02
2.54051090e-04, 2.05523781e-02
2.54351384e-04, 2.05522329e-02
2.54651677e-04, 2.05520857e-02
2.54951970e-04, 2.05519404e-02
2.55252264e-04, 2.05517951e-02
2.55552557e-04, 2.05516480e-02
2.55852850e-04, 2.05515027e-02
2.56153144e-04, 2.05513556e-02
2.56453437e-04, 2.05512121e-02
2.56753730e-04, 2.05510650e-02
2.57054024e-04, 2.05509197e-02
2.57354317e-04, 2.05507725e-02
2.57654610e-04, 2.05506254e-02
2.57954904e-04, 2.05504820e-02
2.58255197e-04, 2.05503348e-02
2.58555490e-04, 2.05501895e-02
2.58855784e-04, 2.05500443e-02
2.59156077e-04, 2.05498971e-02
2.59456370e-04, 2.05497518e-02
2.59756664e-04, 2.05496065e-02
2.60056957e-04, 2.05494594e-02
2.60357250e-04, 2.05493141e-02
2.60657544e-04, 2.05491669e-02
2.60957837e-04, 2.05490217e-02
2.61258130e-04, 2.05488745e-02
2.61558424e-04, 2.05487292e-02
2.61858717e-04, 2.05485839e-02
2.62159010e-04, 2.05484368e-02
2.62459303e-04, 2.05482934e-02
2.62759597e-04, 2.05481462e-02
2.63059890e-04, 2.05480009e-02
2.63360183e-04, 2.05478538e-02
2.63660477e-04, 2.05477104e-02
2.63960770e-04, 2.05475632e-02
2.64261063e-04, 2.05474198e-02
2.64561357e-04, 2.05472708e-02
2.64861650e-04, 2.05471236e-02
2.65161943e-04, 2.05469802e-02
2.65462237e-04, 2.05468349e-02
2.65762530e-04, 2.05466896e-02
2.66062823e-04, 2.05465425e-02
2.66363117e-04, 2.05463972e-02
2.66663410e-04, 2.05462500e-02
2.66963703e-04, 2.05461066e-02
2.67263997e-04, 2.05459595e-02
2.67564290e-04, 2.05458142e-02
2.67864583e-04, 2.05456708e-02
2.68164877e-04, 2.05455218e-02
2.68465170e-04, 2.05453765e-02
2.68765463e-04, 2.05452312e-02
2.69065757e-04, 2.05450878e-02
2.69366050e-04, 2.05449406e-02
2.69666343e-04, 2.05447953e-02
2.69966637e-04, 2.05446500e-02
2.70266930e-04, 2.05445047e-02
2.70567223e-04, 2.05443576e-02
2.70867517e-04, 2.05442123e-02
2.71167810e-04, 2.05440689e-02
2.71468103e-04, 2.05439236e-02
2.71768396e-04, 2.05437765e-02
2.72068690e-04, 2.05436293e-02
2.72368983e-04, 2.05434840e-02
2.72669276e-04, 2.05433387e-02
2.72969570e-04, 2.05431953e-02
2.73269863e-04, 2.05430016e-02
2.73570156e-04, 2.05427743e-02
2.73870450e-04, 2.05425471e-02
2.74170743e-04, 2.05423199e-02
2.74471036e-04, 2.05420926e-02
2.74771330e-04, 2.05418654e-02
2.75071623e-04, 2.05416381e-02
2.75371916e-04, 2.05414109e-02
2.75672210e-04, 2.05411874e-02
2.75972503e-04, 2.05409583e-02
2.76272796e-04, 2.05407292e-02
2.76573090e-04, 2.05405038e-02
2.76873383e-04, 2.05402728e-02
2.77173676e-04, 2.05400512e-02
2.77473970e-04, 2.05398221e-02
2.77774263e-04, 2.05395948e-02
2.78074556e-04, 2.05393657e-02
2.78374850e-04, 2.05391403e-02
2.78675143e-04, 2.05389149e-02
2.78975436e-04, 2.05386858e-02
2.79275730e-04, 2.05384567e-02
2.79576023e-04, 2.05382314e-02
2.79876316e-04, 2.05380060e-02
2.80176610e-04, 2.05377769e-02
2.80476903e-04, 2.05375515e-02
2.80777196e-04, 2.05373242e-02
2.81077489e-04, 2.05370970e-02
2.81377783e-04, 2.05368698e-02
2.81678076e-04, 2.05366425e-02
2.81978369e-04, 2.05364171e-02
2.82278663e-04, 2.05361899e-02
2.82578956e-04, 2.05359627e-02
2.82879249e-04, 2.05357354e-02
2.83179543e-04, 2.05355100e-02
2.83479836e-04, 2.05351952e-02
2.83780129e-04, 2.05348954e-02
2.84080423e-04, 2.05345992e-02
2.84380716e-04, 2.05343049e-02
2.84681009e-04, 2.05340050e-02
2.84981303e-04, 2.05337089e-02
2.85281596e-04, 2.05334146e-02
2.85581889e-04, 2.05331147e-02
2.85882183e-04, 2.05328185e-02
2.86182476e-04, 2.05325224e-02
2.86482769e-04, 2.05322243e-02
2.86783063e-04, 2.05319282e-02
2.87083356e-04, 2.05316320e-02
2.87383649e-04, 2.05313340e-02
2.87683943e-04, 2.05310415e-02
2.87984236e-04, 2.05307435e-02
2.88284529e-04, 2.05304474e-02
2.88584823e-04, 2.05301493e-02
2.88885116e-04, 2.05298550e-02
2.89185409e-04, 2.05295552e-02
2.89485703e-04, 2.05292590e-02
2.89785996e-04, 2.05289647e-02
2.90086289e-04, 2.05286667e-02
2.90386582e-04, 2.05283705e-02
2.90686876e-04, 2.05280725e-02
2.90987169e-04, 2.05277763e-02
2.91287462e-04, 2.05274802e-02
2.91587756e-04, 2.05271840e-02
2.91888049e-04, 2.05268878e-02
2.92188342e-04, 2.05265917e-02
2.92488636e-04, 2.05263142e-02
2.92788929e-04, 2.05260534e-02
2.93089222e-04, 2.05257889e-02
2.93389516e-04, 2.05255244e-02
2.93689809e-04, 2.05252636e-02
2.93990102e-04, 2.05250029e-02
2.94290396e-04, 2.05247402e-02
2.94590689e-04, 2.05244757e-02
2.94890982e-04, 2.05242131e-02
2.95191276e-04, 2.05239523e-02
2.95491569e-04, 2.05236915e-02
2.95791862e-04, 2.05234289e-02
2.96092156e-04, 2.05231663e-02
2.96392449e-04, 2.05229018e-02
2.96692742e-04, 2.05226410e-02
2.96993036e-04, 2.05223765e-02
2.97293329e-04, 2.05221158e-02
2.97593622e-04, 2.05218531e-02
2.97893916e-04, 2.05215923e-02
2.98194209e-04, 2.05213279e-02
2.98494502e-04, 2.05210652e-02
2.98794796e-04, 2.05208026e-02
2.99095089e-04, 2.05205418e-02
2.99395382e-04, 2.05202829e-02
2.99695675e-04, 2.05200184e-02
2.99995969e-04, 2.05197521e-02


